time,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint7_torque
0.969,-0.8107530045512021,-25.2271457845073,-0.8279519954940326,18.598354939291312,0.20329857379971372,2.003993594131316,0.5466804643185696
0.97,-0.8110944623811349,-25.225635369798653,-0.828280774304659,18.598384381928554,0.20258704488901458,2.004463000429496,0.5473858675291012
0.971,-0.8114345691458027,-25.224120761831713,-0.8286075796952161,18.598413826993237,0.20187561834399048,2.0049322044787914,0.548091181631662
0.972,-0.811773325156139,-25.2226019547727,-0.8289324087369607,18.59844327387418,0.20116429562779103,2.005401204676673,0.5487964057990666
0.973,-0.8121107307245836,-25.221078942780537,-0.8292552584956638,18.598472721966573,0.20045307820583957,2.005869999420156,0.5495015392036748
0.974,-0.8124467861649691,-25.21955172000817,-0.8295761260324355,18.598502170656502,0.19974196754458262,2.006338587105347,0.5502065810183012
0.975,-0.8127814917936007,-25.21802028060158,-0.8298950084027297,18.598531619335517,0.1990309651126836,2.006806966124259,0.5509115304166698
0.976,-0.8131148479277499,-25.216484618700747,-0.8302119026571972,18.598561067383343,0.19832007238017013,2.007275134867996,0.5516163865725048
0.977,-0.8134468548866778,-25.214944728438198,-0.8305268058412878,18.5985905141888,0.19760929081900258,2.0077430917240235,0.5523211486597575
0.978,-0.8137775129914644,-25.21340060394074,-0.8308397149952214,18.598619959126154,0.19689862190296026,2.008210835083446,0.5530258158537436
0.979,-0.8141068225648667,-25.211852239327413,-0.8311506271543863,18.598649401579678,0.19618806710707304,2.0086783633273626,0.5537303873302335
0.98,-0.8144347839312331,-25.210299628711482,-0.8314595393488275,18.59867884092546,0.19547762790836032,2.0091456748386918,0.5544348622640882
0.981,-0.8147613974167314,-25.20874276619952,-0.8317664486036165,18.598708276537764,0.19476730578571733,2.0096127680030804,0.5551392398319877
0.982,-0.8150866633493195,-25.207181645891268,-0.8320713519385947,18.598737707788132,0.1940571022193467,2.0100796411952615,0.5558435192108391
0.983,-0.8154105820585471,-25.2056162618795,-0.8323742463688006,18.59876713405083,0.19334701869132687,2.010546292793606,0.5565476995775498
0.984,-0.8157331538758967,-25.20404660825109,-0.8326751289039862,18.598796554691035,0.1926370566855553,2.011012721174666,0.5572517801099366
0.985,-0.8160543791343571,-25.202472679085417,-0.8329739965488443,18.598825969077552,0.19192721768757792,2.0114789247099907,0.557955759986271
0.986,-0.816374258168878,-25.20089446845583,-0.8332708463032361,18.598855376575557,0.19121750318413433,2.011944901771585,0.5586596383848246
0.987,-0.8166927913160862,-25.199311970428823,-0.8335656751616511,18.598884776543855,0.1905079146645221,2.0124106507282704,0.5593634144847783
0.988,-0.8170099789141716,-25.19772517906368,-0.8338584801138893,18.598914168349438,0.18979845361923253,2.0128761699497772,0.5600670874653133
0.989,-0.8173258213034842,-25.196134088414297,-0.8341492581444641,18.598943551346565,0.18908912154029167,2.0133414577985604,0.5607706565074295
0.99,-0.8176403188257666,-25.19453869252689,-0.8344380062329435,18.598972924891314,0.18837991992188563,2.0138065126388938,0.5614741207905354
0.991,-0.8179534718246089,-25.192938985441018,-0.8347247213540641,18.59900228834067,0.18767085025933739,2.0142713328336868,0.5621774794960857
0.992,-0.8182652806455621,-25.191334961190122,-0.8350094004773325,18.599031641046167,0.18696191405012996,2.0147359167417562,0.5628807318050804
0.993,-0.8185757456357123,-25.189726613800786,-0.8352920405672251,18.599060982355695,0.18625311279339485,2.0152002627201,0.5635838768998838
0.994,-0.8188848671438791,-25.188113937292243,-0.835572638583642,18.599090311621694,0.18554444798934355,2.0156643691266254,0.5642869139626328
0.995,-0.8191926455211274,-25.186496925678355,-0.8358511914809128,18.5991196281866,0.1848359211406887,2.0161282343119638,0.5649898421750095
0.996,-0.8194990811193179,-25.18487557296514,-0.8361276962089335,18.599148931396485,0.18412753375133661,2.0165918566299297,0.5656926607218793
0.997,-0.8198041742934379,-25.18324987315266,-0.8364021497122565,18.599178220590147,0.18341928732701263,2.0170552344297903,0.5663953687856065
0.998,-0.8201079253991566,-25.181619820233422,-0.8366745489307448,18.59920749511275,0.1827111833750905,2.017518366061722,0.5670979655510564
0.999,-0.8204103347943033,-25.179985408194582,-0.8369448907994013,18.599236754297635,0.18200322340436514,2.0179812498681713,0.5678004502024123
1.0,-0.82071140283864,-25.178346631015586,-0.8372131722478002,18.59926599748451,0.1812954089260188,2.018443884196131,0.5685028219252217
1.0010000000000001,-0.8210111298938045,-25.17670348267015,-0.8374793902012243,18.599295224001253,0.1805877414520296,2.0189062673871376,0.5692050799038952
1.002,-0.8213095163223443,-25.17505595712366,-0.8377435415793855,18.59932443318212,0.17988022249699043,2.0193683977809087,0.5699072233253446
1.0030000000000001,-0.8216065624902171,-25.17340404833635,-0.8380056232978745,18.599353624359537,0.17917285357572155,2.019830273716252,0.5706092513753447
1.004,-0.8219022687633242,-25.171747750261446,-0.8382656322667117,18.599382796857753,0.17846563620662437,2.0202918935292473,0.5713111632414893
1.0050000000000001,-0.8221966355110908,-25.170087056845645,-0.8385235653915117,18.599411950001013,0.17775857190787292,2.0207532555559737,0.5720129581097808
1.006,-0.8224896631037382,-25.16842196202822,-0.8387794195724041,18.59944108311447,0.17705166220116553,2.0212143581275086,0.5727146351684951
1.0070000000000001,-0.8227813519132496,-25.166752459742483,-0.8390331917054823,18.599470195516915,0.17634490860785945,2.0216751995744744,0.5734161936065902
1.008,-0.823071702313996,-25.16507854391459,-0.8392848786810703,18.599499286530772,0.17563831265283625,2.022135778226584,0.5741176326114328
1.0090000000000001,-0.8233607146819395,-25.163400208464907,-0.8395344773856266,18.599528355470284,0.174931875861148,2.022596092411277,0.5748189513728903
1.01,-0.8236483893947479,-25.161717447306444,-0.8397819846998971,18.5995574016506,0.17422559976068897,2.0230561404537184,0.5755201490801483
1.0110000000000001,-0.8239347268319648,-25.160030254345642,-0.8400273975004211,18.599586424382323,0.17351948588003552,2.0235159206749813,0.5762212249233016
1.012,-0.8242197273748388,-25.15833862348184,-0.8402707126584517,18.599615422978786,0.17281353575026515,2.023975431398412,0.5769221780924454
1.0130000000000001,-0.82450339140712,-25.156642548608787,-0.8405119270408363,18.599644396747863,0.172107750903308,2.02443467094281,0.5776230077781292
1.014,-0.8247857193132972,-25.154942023612918,-0.8407510375091931,18.5996733449947,0.1714021328734816,2.0248936376247,0.5783237131720398
1.0150000000000001,-0.8250667114808721,-25.153237042374286,-0.8409880409209336,18.599702267021712,0.17069668319601305,2.025352329762427,0.5790242934670005
1.016,-0.8253463682979145,-25.15152759876547,-0.8412229341280124,18.599731162134958,0.1699914034087442,2.025810745666149,0.5797247478531062
1.0170000000000001,-0.8256246901557915,-25.14981368665383,-0.8414557139783767,18.599760029633217,0.16928629504974424,2.0262688836514826,0.5804250755238627
1.018,-0.8259016774463248,-25.14809529989934,-0.8416863773142325,18.5997888688089,0.16858135966060672,2.0267267420244934,0.5811252756718659
1.0190000000000001,-0.8261773305644624,-25.146372432354738,-0.841914920974034,18.599817678965337,0.16787659878252725,2.0271843190967047,0.5818253474910762
1.02,-0.8264516499058345,-25.144645077867352,-0.8421413417909491,18.599846459390392,0.16717201395999837,2.0276416131723636,0.5825252901747717
1.0210000000000001,-0.8267246358689135,-25.14291323027703,-0.8423656365935699,18.599875209378297,0.16646760673808103,2.028098622557536,0.5832251029189592
1.022,-0.8269962888533655,-25.141176883417444,-0.8425878022055713,18.599903928217827,0.16576337866428048,2.028555345551922,0.5839247849160074
1.0230000000000001,-0.8272666092611303,-25.13943603111565,-0.8428078354462514,18.59993261519321,0.16505933128689776,2.0290117804597685,0.5846243353623777
1.024,-0.8275355974957961,-25.13769066719128,-0.8430257331298208,18.599961269595042,0.16435546615667818,2.029467925577137,0.5853237534533946
1.025,-0.8278032539628271,-25.135940785458914,-0.8432414920663973,18.599989890698453,0.16365178482527654,2.029923779202363,0.5860230383850649
1.026,-0.828069579069961,-25.134186379724895,-0.8434551090608124,18.6000184777904,0.16294828884633716,2.030379339630599,0.586722189354532
1.027,-0.828334573226357,-25.13242744378985,-0.8436665809132933,18.600047030148744,0.16224497977566443,2.0308346051538138,0.5874212055578028
1.028,-0.8285982368429927,-25.130663971448342,-0.843875904420031,18.60007554704862,0.1615418591692901,2.0312895740653403,0.588120086192248
1.029,-0.8288605703330632,-25.12889595648747,-0.8440830763718168,18.600104027763336,0.16083892858631543,2.031744244654419,0.5888188304561481
1.03,-0.8291215741118094,-25.127123392687878,-0.8442880935551784,18.60013247156712,0.16013618958641018,2.032198615206653,0.5895174375471015
1.031,-0.8293812485957801,-25.125346273823965,-0.8444909527517552,18.60016087772601,0.15943364373197255,2.0326526840103725,0.5902159066636159
1.032,-0.8296395942041386,-25.123564593662934,-0.8446916507392643,18.60018924551332,0.1587312925853439,2.033106449349816,0.5909142370064728
1.033,-0.8298966113569577,-25.121778345966277,-0.8448901842897953,18.600217574191447,0.1580291377125036,2.0335599095051293,0.5916124277725885
1.034,-0.8301523004776072,-25.11998752448855,-0.8450865501718567,18.60024586302461,0.15732718067914675,2.034013062757822,0.5923104781634265
1.035,-0.8304066619898549,-25.11819212297769,-0.8452807451484432,18.60027411127612,0.15662542305415172,2.034465907386675,0.5930083873779495
1.036,-0.830659696320879,-25.11639213517566,-0.8454727659788546,18.600302318201102,0.1559238664066811,2.0349184416695607,0.5937061546187579
1.037,-0.8309114038982557,-25.11458755481658,-0.8456626094171611,18.600330483062862,0.1552225123085691,2.035370663879803,0.594403779085269
1.038,-0.8311617851528013,-25.112778375629944,-0.8458502722133403,18.60035860510925,0.1545213623323889,2.0358225722920906,0.5951012599803107
1.039,-0.831410840516412,-25.110964591336625,-0.8460357511123675,18.600386683600846,0.15382041805332847,2.0362741651747456,0.5957985965051193
1.04,-0.8316585704234285,-25.10914619565324,-0.8462190428553527,18.60041471778186,0.1531196810466895,2.0367254408020017,0.5964957878618407
1.041,-0.8319049753097261,-25.10732318228773,-0.8464001441780056,18.600442706904687,0.15241915289124108,2.0371763974376336,0.5971928332535299
1.042,-0.8321500556133969,-25.10549554494318,-0.846579051812455,18.600470650215357,0.15171883516552498,2.0376270333499633,0.5978897318841518
1.043,-0.8323938117742387,-25.103663277315377,-0.8467557624856568,18.60049854695717,0.15101872945086825,2.0380773468032203,0.598586482956307
1.044,-0.8326362442345498,-25.101826373093957,-0.8469302729207584,18.600526396373425,0.15031883732950746,2.03852733605936,0.5992830856746423
1.045,-0.832877353437425,-25.09998482596174,-0.8471025798353935,18.600554197705605,0.14961916038623713,2.0389769993780646,0.5999795392431224
1.046,-0.8331171398293122,-25.09813862959595,-0.8472726799440125,18.600581950188825,0.14891970020596546,2.039426335018561,0.6006758428677585
1.047,-0.8333556038573988,-25.096287777666333,-0.847440569955495,18.60060965306093,0.1482204583765565,2.039875341239167,0.6013719957516059
1.048,-0.8335927459718846,-25.09443226383675,-0.8476062465750829,18.60063730555521,0.14752143648644278,2.040324016295017,0.60206799710204
1.049,-0.8338285666239358,-25.09257208176453,-0.8477697065030156,18.60066490690133,0.14682263612661473,2.040772358437607,0.6027638461250717
1.05,-0.8340630662675608,-25.090707225100346,-0.8479309464357243,18.60069245633349,0.146124058888347,2.0412203659216175,0.6034595420276219
1.051,-0.8342962453579617,-25.08883768748919,-0.8480899630646945,18.600719953074986,0.1454257063658133,2.0416680369949063,0.604155084014792
1.052,-0.8345281043530122,-25.086963462568974,-0.8482467530774898,18.600747396351835,0.14472758015392628,2.042115369907151,0.6048504712962313
1.053,-0.8347586437118935,-25.085084543971107,-0.8484013131565575,18.60077478538824,0.14402968184970177,2.042562362904391,0.605545703077496
1.054,-0.8349878638965151,-25.08320092532142,-0.848553639981219,18.60080211940567,0.14333201305072407,2.0430090142299377,0.606240778568008
1.055,-0.8352157653698669,-25.08131260023879,-0.848703730225111,18.600829397621055,0.14263457535759017,2.04345532212983,0.6069356969758246
1.056,-0.835442348597951,-25.079419562335886,-0.8488515805585735,18.600856619254046,0.1419373703712381,2.043901284844196,0.6076304575112772
1.057,-0.8356676140476225,-25.07752180521922,-0.8489971876468303,18.60088378351702,0.14124039969487967,2.0443469006117994,0.6083250593815137
1.058,-0.8358915621889196,-25.07561932248882,-0.8491405481512402,18.600910889618717,0.14054366493286352,2.0447921676704937,0.6090195017975475
1.059,-0.83611419349279,-25.073712107737293,-0.8492816587287848,18.600937936777882,0.13984716769141414,2.0452370842572236,0.6097137839690276
1.06,-0.8363355084328532,-25.07180015455313,-0.8494205160322963,18.600964924199616,0.1391509095778929,2.0456816486052958,0.6104079051069675
1.061,-0.8365555074844906,-25.069883456517317,-0.8495571167100024,18.60099185108629,0.13845489220153695,2.046125858948926,0.611101864421471
1.062,-0.8367741911254143,-25.067962007204216,-0.8496914574062089,18.60101871664392,0.13775911717317513,2.0465697135177834,0.6117956611253703
1.063,-0.8369915598346438,-25.066035800181993,-0.84982353476056,18.601045520078515,0.13706358610494362,2.0470132105419907,0.6124892944289968
1.064,-0.8372076140939271,-25.064104829013843,-0.849953345408835,18.60107226058426,0.1363683006106271,2.0474563482493977,0.6131827635454101
1.065,-0.8374223543866606,-25.062169087254915,-0.8500808859826066,18.601098937361712,0.13567326230537446,2.047899124864216,0.6138760676865331
1.066,-0.8376357811982871,-25.0602285684553,-0.850206153108843,18.601125549607787,0.13497847280632413,2.048341538611112,0.6145692060651982
1.067,-0.8378478950162389,-25.058283266158696,-0.8503291434107609,18.601152096512124,0.13428393373158087,2.0487835877138423,0.6152621778956018
1.068,-0.83805869633062,-25.05633317390229,-0.8504498535070297,18.60117857726982,0.13358964670095475,2.0492252703920713,0.6159549823910311
1.069,-0.8382681856321597,-25.05437828521707,-0.8505682800124532,18.60120499106506,0.13289561333635902,2.0496665848663724,0.6166476187647731
1.07,-0.8384763634150545,-25.05241859362755,-0.8506844195374583,18.601231337090212,0.13220183526010487,2.050107529350953,0.6173400862323888
1.071,-0.8386832301747518,-25.050454092652814,-0.850798268688095,18.60125761452946,0.13150831409711827,2.0505481020650222,0.6180323840087567
1.072,-0.8388887864089156,-25.04848477580572,-0.8509098240671733,18.601283822564255,0.13081505147283679,2.0509883012205137,0.6187245113083009
1.073,-0.8390930326171997,-25.046510636592416,-0.8510190822721029,18.601309960376057,0.1301220490154833,2.0514281250311797,0.6194164673479463
1.074,-0.8392959693015882,-25.044531668513372,-0.8511260398973945,18.60133602714359,0.1294293083532807,2.0518675717057704,0.6201082513423444
1.075,-0.8394975969655434,-25.042547865062488,-0.8512306935326137,18.60136202204285,0.12873683111723722,2.0523066394557645,0.6207998625086475
1.076,-0.83969791611554,-25.04055921972804,-0.8513330397638015,18.601387944248017,0.12804461893887265,2.0527453264880933,0.6214913000637807
1.077,-0.8398969272586214,-25.03856572599142,-0.8514330751723378,18.60141379293418,0.1273526734523216,2.053183631007869,0.6221825632246691
